price,temperature_2m (°C),cloud_cover (%),wind_speed_100m (km/h),shortwave_radiation (W/m²),apparent_temperature (°C),direct_radiation (W/m²),diffuse_radiation (W/m²),wind_gusts_10m (km/h),relative_humidity_2m (%),hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,no_laborable
0.5031450749464668,0.1682030481809243,0.566595744680851,0.42306319171724377,0.07361095521382871,0.1593671301872331,0.042573295887031154,0.11111856223175968,0.3165275336848271,0.8662280701754386,0.75,0.06698729810778065,0.27747906604368566,0.0,0.75,0.9330127018922194,0.0
0.454463329764454,0.19813176007866273,0.6085106382978723,0.43311062375682147,0.1872264002693905,0.17891163911091645,0.1274311661723405,0.2337043991416309,0.39422231985940237,0.7778822055137844,0.6294095225512605,0.0170370868554659,0.27747906604368566,0.0,0.75,0.9330127018922194,0.0
0.4462660599571734,0.21921091445427732,0.5991489361702128,0.4893660427398378,0.2711639914693007,0.1874520967918537,0.1917898107561878,0.32001072961373395,0.4797158758055067,0.6958020050125311,0.5000000000000001,0.0,0.27747906604368566,0.0,0.75,0.9330127018922194,0.0
0.26860278372591007,0.234882005899705,0.6291489361702128,0.5315958586219208,0.33101358177124257,0.19363845395817367,0.23572797186277855,0.38653433476394855,0.5469024604569419,0.620300751879699,0.37059047744873963,0.017037086855465844,0.27747906604368566,0.0,0.75,0.9330127018922194,0.0
0.2376539079229122,0.24373156342182897,0.6608510638297872,0.5727036262559291,0.33022785946795374,0.1953903427132377,0.23095094359432006,0.3963921673819743,0.575827475102519,0.5780075187969924,0.2500000000000001,0.06698729810778059,0.27747906604368566,0.0,0.75,0.9330127018922194,0.0
0.2958043361884368,0.24612831858407083,0.6576595744680852,0.590860406997501,0.303041867774161,0.19413117267053545,0.20604215333735795,0.3788224248927039,0.5881297598125366,0.5469924812030074,0.14644660940672644,0.14644660940672605,0.27747906604368566,0.0,0.75,0.9330127018922194,0.0
0.3753345824411135,0.23721730580137665,0.6236170212765958,0.5917784464731984,0.23344932091143786,0.18630241979634293,0.15281240977453478,0.3069340128755365,0.5904364381956649,0.5460526315789473,0.06698729810778081,0.24999999999999978,0.27747906604368566,0.0,0.75,0.9330127018922194,0.0
0.5722363490364025,0.22185349065880047,0.548936170212766,0.5435303718059876,0.14176675272196657,0.1820321909558743,0.08590776660804746,0.20399678111587988,0.544961921499707,0.5789473684210524,0.017037086855465844,0.3705904774487397,0.27747906604368566,0.0,0.75,0.9330127018922194,0.0
0.5857200214132762,0.1913716814159292,0.516595744680851,0.5346049880144846,0.04260859804691885,0.16330887988612725,0.025145016929578205,0.06303648068669529,0.44522554188635033,0.6406641604010026,0.0,0.4999999999999999,0.27747906604368566,0.0,0.75,0.9330127018922194,0.0
0.5933485010706638,0.16537610619469026,0.5229787234042553,0.5293007599326771,0.00035918733864631267,0.1406985656410818,0.00010498963227381296,0.0008047210300429185,0.3772700644405389,0.6948621553884711,0.01703708685546579,0.6294095225512601,0.27747906604368566,0.0,0.75,0.9330127018922194,0.0
0.5874598501070664,0.15830875122910523,0.5234042553191489,0.5294537665119601,0.0,0.13462170152195335,0.0,0.0,0.3615260691271236,0.7089598997493733,0.0669872981077807,0.75,0.27747906604368566,0.0,0.75,0.9330127018922194,0.0
0.4111014453961456,0.14724680432645032,0.5127659574468085,0.5116540011220483,0.0,0.12640972298259062,0.0,0.0,0.3484548916227298,0.7330827067669172,0.14644660940672616,0.8535533905932737,0.27747906604368566,0.0,0.75,0.9330127018922194,0.0
0.38570663811563166,0.13858161258603738,0.5025531914893617,0.4982914265313409,0.0,0.12000437972188766,0.0,0.0,0.3331502636203866,0.7528195488721803,0.24999999999999978,0.9330127018922192,0.27747906604368566,0.0,0.75,0.9330127018922194,0.0
0.27549518201284795,0.12930186823992135,0.45361702127659576,0.5055337379507319,0.0,0.11086171028139713,0.0,0.0,0.32271528998242527,0.7669172932330826,0.3705904774487392,0.9829629131445341,0.27747906604368566,0.0,0.75,0.9330127018922194,0.0
0.250769539614561,0.12211160275319569,0.45085106382978724,0.49808741775896365,0.0,0.1048943392094602,0.0,0.0,0.3191637375512594,0.7832080200501252,0.5,1.0,0.0,0.3568958678922094,0.75,0.9330127018922194,1.0
0.2533123661670236,0.11688790560471979,0.4546808510638298,0.519508338858571,0.0,0.09744881200043798,0.0,0.0,0.3254613356766256,0.7888471177944862,0.6294095225512604,0.9829629131445341,0.0,0.3568958678922094,0.75,0.9330127018922194,1.0
0.24902971092077086,0.11934611602753198,0.4168085106382979,0.5007905339929617,0.0,0.10210226650607687,0.0,0.0,0.315758640890451,0.7913533834586466,0.75,0.9330127018922194,0.0,0.3568958678922094,0.75,0.9330127018922194,1.0
0.17354791220556748,0.11184857423795477,0.39063829787234045,0.50017850767583,0.0,0.0948209788678419,0.0,0.0,0.3160149384885764,0.7941729323308269,0.8535533905932737,0.8535533905932737,0.0,0.3568958678922094,0.75,0.9330127018922194,1.0
0.1735813704496788,0.10238446411012783,0.3904255319148936,0.5198143520171367,0.0,0.08305047629475529,0.0,0.0,0.33300380785002914,0.8041979949874687,0.9330127018922193,0.75,0.0,0.3568958678922094,0.75,0.9330127018922194,1.0
0.1978720556745182,0.09697640117994102,0.38319148936170216,0.5194573366654767,0.0,0.07697361217562684,0.0,0.0,0.3453427065026361,0.8045112781954886,0.9829629131445341,0.6294095225512604,0.0,0.3568958678922094,0.75,0.9330127018922194,1.0
0.25066916488222696,0.08923303834808259,0.40191489361702126,0.4951802927525883,0.0,0.07095149458009416,0.0,0.0,0.33234475688342113,0.8123433583959898,1.0,0.5,0.0,0.3568958678922094,0.75,0.9330127018922194,1.0
0.24544967880085655,0.0814282202556539,0.42,0.47330035191513237,0.0,0.06514836307894448,0.0,0.0,0.3101200937316929,0.8236215538847116,0.9829629131445341,0.3705904774487397,0.0,0.3568958678922094,0.75,0.9330127018922194,1.0
0.24712259100642403,0.07995329400196659,0.41765957446808516,0.45708165451114396,0.0,0.06564108179130625,0.0,0.0,0.2932776801405975,0.8261278195488719,0.9330127018922194,0.2500000000000001,0.0,0.3568958678922094,0.75,0.9330127018922194,1.0
0.14487419700214133,0.07485250737463127,0.42276595744680856,0.4535115009945427,0.00563475137501403,0.0592357385306033,0.002624740806845324,0.010126072961373392,0.2851127709431751,0.8248746867167918,0.8535533905932737,0.14644660940672627,0.0,0.3568958678922094,0.75,0.9330127018922194,1.0
0.0563436830835118,0.11854719764011801,0.45617021276595743,0.42591931453052484,0.0897070378269166,0.09974816599145954,0.06047402818971626,0.11346566523605152,0.3142574692442882,0.7669172932330826,0.75,0.06698729810778065,0.0,0.3568958678922094,0.75,0.9330127018922194,1.0
0.0487821199143469,0.16531465093411998,0.4257446808510638,0.3913908298056816,0.22148389269278257,0.14201248220737983,0.1728391821307646,0.2200241416309013,0.3532513181019332,0.682957393483709,0.6294095225512605,0.0170370868554659,0.0,0.3568958678922094,0.75,0.9330127018922194,1.0
0.04777837259100644,0.20292527040314656,0.43148936170212765,0.39659305350130053,0.3316421596138736,0.17195883061425601,0.27775007218037223,0.2810488197424893,0.40476713532513175,0.6008771929824561,0.5000000000000001,0.0,0.0,0.3568958678922094,0.75,0.9330127018922194,1.0
0.048949411134903656,0.2295968534906588,0.51,0.425613301371959,0.3958917948142328,0.19084638125479034,0.33843407963463606,0.31793186695278974,0.44284563561804324,0.5169172932330826,0.37059047744873963,0.017037086855465844,0.0,0.3568958678922094,0.75,0.9330127018922194,1.0
0.06748527837259101,0.24993854473942975,0.49042553191489363,0.4176059570561534,0.40022449208665395,0.2092412131829629,0.3279613638153232,0.35763143776824036,0.4391842413591095,0.47086466165413526,0.2500000000000001,0.06698729810778059,0.0,0.3568958678922094,0.75,0.9330127018922194,1.0
0.15581504282655245,0.25608407079646023,0.506595744680851,0.4477482531748865,0.36780783477382417,0.21044563670206945,0.29567705189112575,0.3432805793991417,0.4575278265963678,0.43859649122807015,0.14644660940672644,0.14644660940672605,0.0,0.3568958678922094,0.75,0.9330127018922194,1.0
0.31233270877944325,0.25129056047197645,0.5351063829787234,0.45595960626306936,0.2862274104837804,0.20551844957845178,0.22003202183784354,0.29285139484978545,0.4592120679554774,0.4326441102756892,0.06698729810778081,0.24999999999999978,0.0,0.3568958678922094,0.75,0.9330127018922194,1.0
0.3859743040685225,0.2330383480825959,0.5059574468085106,0.4426990360585505,0.16652822987989674,0.196868498850323,0.11433370954618233,0.20533798283261803,0.4183509080257761,0.46209273182957394,0.017037086855465844,0.3705904774487397,0.0,0.3568958678922094,0.75,0.9330127018922194,1.0
0.4079563704496788,0.18590216322517208,0.4959574468085106,0.4504003672157903,0.04653720956336289,0.1616664841782547,0.025984933987768705,0.0726260729613734,0.3362624487404803,0.5692355889724312,0.0,0.4999999999999999,0.0,0.3568958678922094,0.75,0.9330127018922194,1.0
0.4024692184154176,0.15578908554572274,0.5127659574468085,0.467690110674759,0.0004265349646424963,0.13374575714442133,5.249481613690648e-05,0.001140021459227468,0.2890670767428236,0.6243734335839597,0.01703708685546579,0.6294095225512601,0.0,0.3568958678922094,0.75,0.9330127018922194,1.0
0.3905246252676659,0.13833579154375614,0.5168085106382978,0.46677207119906144,0.0,0.11748603963648308,0.0,0.0,0.28533245459871115,0.6569548872180451,0.0669872981077807,0.75,0.0,0.3568958678922094,0.75,0.9330127018922194,1.0
0.3882494646680943,0.12530727630285154,0.5453191489361702,0.4535115009945427,0.0,0.10593452315777949,0.0,0.0,0.28035295840656116,0.682957393483709,0.14644660940672616,0.8535533905932737,0.0,0.3568958678922094,0.75,0.9330127018922194,1.0
0.3632896145610279,0.11123402163225174,0.52,0.44132197684500435,0.0,0.09372604839592685,0.0,0.0,0.2675014645577035,0.7124060150375937,0.24999999999999978,0.9330127018922192,0.0,0.3568958678922094,0.75,0.9330127018922194,1.0
0.38500401498929343,0.10078662733529992,0.528936170212766,0.43785382771459175,0.0,0.08441913938464907,0.0,0.0,0.2644991212653778,0.7305764411027569,0.3705904774487392,0.9829629131445341,0.0,0.3568958678922094,0.75,0.9330127018922194,1.0
0.3721895074946467,0.0945181907571288,0.5538297872340426,0.4298974855918804,0.0,0.0783970217891164,0.0,0.0,0.25475981253661395,0.7399749373433582,0.5,1.0,0.0990311320975808,0.8019377358048383,0.75,0.9330127018922194,1.0
0.36790685224839403,0.08929449360865292,0.5829787234042554,0.4101596368643852,0.0,0.0754407095149458,0.0,0.0,0.25087873462214405,0.7471804511278195,0.6294095225512604,0.9829629131445341,0.0990311320975808,0.8019377358048383,0.75,0.9330127018922194,1.0
0.35950883297644537,0.08990904621435596,0.4938297872340426,0.41928902942826535,0.0,0.07615241432169056,0.0,0.0,0.26047158758055067,0.7797619047619047,0.75,0.9330127018922194,0.0990311320975808,0.8019377358048383,0.75,0.9330127018922194,1.0
0.35549384368308357,0.08001474926253688,0.5529787234042554,0.3896567552404753,0.0,0.06985656410817913,0.0,0.0,0.24190831868775622,0.7926065162907268,0.8535533905932737,0.8535533905932737,0.0990311320975808,0.8019377358048383,0.75,0.9330127018922194,1.0
0.3551258029978587,0.07079646017699115,0.5602127659574468,0.37843627275972863,0.0,0.06126135990364612,0.0,0.0,0.22649384885764498,0.8029448621553885,0.9330127018922193,0.75,0.0990311320975808,0.8019377358048383,0.75,0.9330127018922194,1.0
0.36265390792291224,0.06004178957718781,0.6331914893617022,0.37680420258071096,0.0,0.05031205518449578,0.0,0.0,0.22773872290568245,0.806704260651629,0.9829629131445341,0.6294095225512604,0.0990311320975808,0.8019377358048383,0.75,0.9330127018922194,1.0
0.3637580299785867,0.0535275319567355,0.6223404255319148,0.37083694598867745,0.0,0.04368772582940983,0.0,0.0,0.22590802577621558,0.8029448621553885,1.0,0.5,0.0990311320975808,0.8019377358048383,0.75,0.9330127018922194,1.0
0.37426391862955033,0.04498525073746312,0.625531914893617,0.36349263018309785,0.0,0.036023212526004586,0.0,0.0,0.22147773872290563,0.8057644110275688,0.9829629131445341,0.3705904774487397,0.0990311320975808,0.8019377358048383,0.75,0.9330127018922194,1.0
0.3845355995717345,0.0382866273352999,0.5693617021276596,0.3481409700617127,0.0,0.029946348406876155,0.0,0.0,0.21166520210896303,0.8032581453634084,0.9330127018922194,0.2500000000000001,0.0990311320975808,0.8019377358048383,0.75,0.9330127018922194,1.0
0.2704095289079229,0.03908554572271386,0.5042553191489362,0.335237415208854,0.005702099001010214,0.03131501149676995,0.0024410089503661514,0.01079667381974249,0.20163298183948444,0.794486215538847,0.8535533905932737,0.14644660940672627,0.0990311320975808,0.8019377358048383,0.75,0.9330127018922194,1.0
0.24327489293361887,0.08886430678466078,0.504468085106383,0.33299331871270466,0.08782130429902345,0.07609766779809482,0.05771805034252868,0.11487392703862663,0.23271821909783244,0.732142857142857,0.75,0.06698729810778065,0.0990311320975808,0.8019377358048383,0.75,0.9330127018922194,1.0
0.2210586188436831,0.14417404129793512,0.46489361702127663,0.30795124190340184,0.21742058592434618,0.12640972298259062,0.16730097902832097,0.22203594420600858,0.2805726420620972,0.6378446115288219,0.6294095225512605,0.0170370868554659,0.0990311320975808,0.8019377358048383,0.75,0.9330127018922194,1.0
0.22504014989293358,0.18584070796460178,0.3931914893617022,0.3039220686489519,0.33312380738578967,0.16248768203219097,0.27911493739993176,0.281987660944206,0.32070152314001166,0.5604636591478696,0.5000000000000001,0.0,0.0990311320975808,0.8019377358048383,0.75,0.9330127018922194,1.0
0.21781316916488225,0.2166912487708948,0.2806382978723404,0.3062681695312898,0.4052306656190369,0.1883827876929815,0.3553899052468569,0.30250804721030045,0.3453427065026361,0.494047619047619,0.37059047744873963,0.017037086855465844,0.0990311320975808,0.8019377358048383,0.75,0.9330127018922194,1.0
0.20650428265524629,0.24373156342182892,0.3485106382978724,0.34416279900035696,0.4270737456504658,0.20759881747509035,0.37518045093047064,0.3171942060085837,0.3851054481546573,0.431077694235589,0.2500000000000001,0.06698729810778059,0.0990311320975808,0.8019377358048383,0.75,0.9330127018922194,1.0
0.27117906852248397,0.25079891838741397,0.2904255319148936,0.3387055643392666,0.38825906386799863,0.21433263987736778,0.3322134439224127,0.311024678111588,0.38642355008787344,0.4063283208020049,0.14644660940672644,0.14644660940672605,0.0990311320975808,0.8019377358048383,0.75,0.9330127018922194,1.0
0.38935358672376874,0.24729596853490662,0.308936170212766,0.3434487682970367,0.30481535525872716,0.21088360889083543,0.25643717682878814,0.25536480686695284,0.3622583479789103,0.4016290726817043,0.06698729810778081,0.24999999999999978,0.0990311320975808,0.8019377358048383,0.75,0.9330127018922194,1.0
0.435960920770878,0.2289208456243855,0.2474468085106383,0.33962360381496404,0.1834549332136042,0.20119347421438738,0.14525315625082025,0.17690450643776826,0.33131956649091976,0.4517543859649122,0.017037086855465844,0.3705904774487397,0.0990311320975808,0.8019377358048383,0.75,0.9330127018922194,1.0
0.43044031049250536,0.17631514257620454,0.2691489361702128,0.35594430560514095,0.05378830396228533,0.15739625533778606,0.0372188246410667,0.06558476394849785,0.25695664909197424,0.5460526315789473,0.0,0.4999999999999999,0.0990311320975808,0.8019377358048383,0.75,0.9330127018922194,1.0
0.41277435760171305,0.14190019665683384,0.3142553191489362,0.368235834140868,0.0006061286339656527,0.12569801817584583,0.00018373185647917268,0.0013412017167381976,0.21862185120093727,0.5999373433583961,0.01703708685546579,0.6294095225512601,0.0990311320975808,0.8019377358048383,0.75,0.9330127018922194,1.0
0.39711589935760166,0.12155850540806293,0.30617021276595746,0.3489060029581272,0.0,0.10883608890835432,0.0,0.0,0.205806971294669,0.6400375939849625,0.0669872981077807,0.75,0.0990311320975808,0.8019377358048383,0.75,0.9330127018922194,1.0
0.3822604389721627,0.09820550639134709,0.31063829787234043,0.35135410822665375,0.0,0.08491185809701084,0.0,0.0,0.19811804335090802,0.6770050125313283,0.14644660940672616,0.8535533905932737,0.0990311320975808,0.8019377358048383,0.75,0.9330127018922194,1.0
0.3571332976445396,0.08327187807276304,0.2765957446808511,0.3510990972611822,0.0,0.07095149458009416,0.0,0.0,0.2030609256004686,0.7042606516290726,0.24999999999999978,0.9330127018922192,0.0990311320975808,0.8019377358048383,0.75,0.9330127018922194,1.0
0.371353051391863,0.06588003933136677,0.24382978723404258,0.3448768297036773,0.0,0.05666265192160297,0.0,0.0,0.19954598711189217,0.7330827067669172,0.3705904774487392,0.9829629131445341,0.0990311320975808,0.8019377358048383,0.75,0.9330127018922194,1.0
0.36369111349036404,0.055248279252704036,0.19276595744680852,0.3392155862702096,0.0,0.04658929157998466,0.0,0.0,0.1901362038664323,0.7424812030075185,0.5,1.0,0.5,1.0,0.75,0.9330127018922194,0.0
0.3569325481798715,0.044493608652900696,0.18148936170212768,0.31539756209517006,0.0,0.036844410379940865,0.0,0.0,0.17959138840070296,0.7459273182957393,0.6294095225512604,0.9829629131445341,0.5,1.0,0.75,0.9330127018922194,0.0
0.34722965738758027,0.05143805309734514,0.21872340425531914,0.2990258581118988,0.0,0.043085514069856556,0.0,0.0,0.18508347978910364,0.7243107769423558,0.75,0.9330127018922194,0.5,1.0,0.75,0.9330127018922194,0.0
0.3455232869379015,0.03754916420845625,0.20893617021276598,0.28265415412862754,0.0,0.03164349063834446,0.0,0.0,0.16684973637961328,0.7355889724310776,0.8535533905932737,0.8535533905932737,0.5,1.0,0.75,0.9330127018922194,0.0
0.35666488222698073,0.024582104228121928,0.27574468085106385,0.26087621767736013,0.0,0.020529946348406866,0.0,0.0,0.15733011130638544,0.7503132832080199,0.9330127018922193,0.75,0.5,1.0,0.75,0.9330127018922194,0.0
0.3948072805139186,0.017514749262536867,0.34276595744680854,0.24802366501759576,0.0,0.01576699879557647,0.0,0.0,0.1430140597539543,0.7546992481203005,0.9829629131445341,0.6294095225512604,0.5,1.0,0.75,0.9330127018922194,0.0
0.44466006423982873,0.01308997050147492,0.4085106382978724,0.2407303514051104,0.0,0.010292346436001305,0.0,0.0,0.13536174575278262,0.7556390977443608,1.0,0.5,0.5,1.0,0.75,0.9330127018922194,0.0
