price,temperature_2m (°C),cloud_cover (%),wind_speed_100m (km/h),shortwave_radiation (W/m²),apparent_temperature (°C),direct_radiation (W/m²),diffuse_radiation (W/m²),wind_gusts_10m (km/h),relative_humidity_2m (%),hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,no_laborable
68.26,12.070212765957447,36.212765957446805,13.627659574468085,371.4255319148936,9.136170212765958,283.3829787234043,88.04255319148936,23.774468085106385,56.53191489361702,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.49999999999999994,0.8660254037844387,1
88.6,12.027659574468084,44.51063829787234,13.863829787234042,277.59574468085106,9.108510638297872,205.6595744680851,71.93617021276596,23.059574468085106,56.51063829787234,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0.49999999999999994,0.8660254037844387,1
96.15,11.125531914893617,52.4468085106383,15.042553191489361,152.68085106382978,8.46595744680851,99.68085106382979,53.0,21.35531914893617,62.42553191489362,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0.49999999999999994,0.8660254037844387,1
103.34,9.151063829787235,59.40425531914894,16.804255319148936,36.04255319148936,6.427659574468086,18.127659574468087,17.914893617021278,18.353191489361702,69.7872340425532,-1.0,-1.8369701987210297e-16,0.0,1.0,0.49999999999999994,0.8660254037844387,1
110.1,8.321276595744681,61.638297872340424,17.110638297872338,0.1702127659574468,5.525531914893617,0.02127659574468085,0.14893617021276595,17.302127659574467,72.19148936170212,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.49999999999999994,0.8660254037844387,1
110.04,7.591489361702128,60.148936170212764,17.319148936170212,0.0,4.68936170212766,0.0,0.0,17.9,74.87234042553192,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.49999999999999994,0.8660254037844387,1
94.09,7.068085106382979,62.95744680851064,17.02553191489362,0.0,4.129787234042553,0.0,0.0,18.26808510638298,76.46808510638297,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.49999999999999994,0.8660254037844387,1
88.48,6.589361702127659,69.44680851063829,17.072340425531916,0.0,3.5893617021276594,0.0,0.0,18.30851063829787,77.46808510638297,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.49999999999999994,0.8660254037844387,1
91.46,6.397872340425532,77.51063829787235,16.70425531914894,0.0,3.393617021276596,0.0,0.0,18.419148936170213,77.38297872340425,-0.25881904510252157,0.9659258262890681,0.0,1.0,0.49999999999999994,0.8660254037844387,1
76.88,6.221276595744681,88.8936170212766,17.170212765957448,0.0,3.095744680851064,0.0,0.0,18.73404255319149,76.80851063829788,0.0,1.0,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0
56.3,6.027659574468085,92.40425531914893,17.46808510638298,0.0,2.8404255319148937,0.0,0.0,19.402127659574468,76.80851063829788,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0
68.42,5.980851063829788,90.55319148936171,18.48723404255319,0.0,2.723404255319149,0.0,0.0,21.559574468085106,78.36170212765957,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0
63.93,5.9361702127659575,94.87234042553192,18.870212765957447,0.0,2.6510638297872338,0.0,0.0,21.404255319148938,78.02127659574468,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0
67.19,6.040425531914893,95.63829787234043,19.45744680851064,0.0,2.759574468085106,0.0,0.0,21.097872340425532,77.27659574468085,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0
89.71,5.940425531914894,96.68085106382979,19.83191489361702,0.0,2.5595744680851062,0.0,0.0,21.79148936170213,77.06382978723404,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0
93.24,6.078723404255319,94.25531914893617,21.24042553191489,0.0,2.6148936170212767,0.0,0.0,23.163829787234043,76.06382978723404,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0
125.91,6.12127659574468,85.61702127659575,22.080851063829787,0.0,2.5446808510638297,0.0,0.0,23.717021276595744,75.19148936170212,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0
122.36,6.038297872340426,83.08510638297872,22.982978723404255,0.0,2.3893617021276596,0.0,0.0,24.98936170212766,75.57446808510639,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0
166.54,6.455319148936169,83.23404255319149,23.204255319148935,4.957446808510638,2.802127659574468,1.6170212765957446,3.3404255319148937,26.121276595744682,74.57446808510639,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0
168.85,8.22127659574468,82.57446808510639,23.78723404255319,65.85106382978724,4.659574468085107,29.659574468085108,36.191489361702125,27.470212765957445,71.36170212765957,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0
160.32,10.082978723404254,78.40425531914893,23.821276595744678,150.85106382978722,6.691489361702128,80.80851063829788,70.04255319148936,29.35531914893617,67.12765957446808,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0
157.66,11.657446808510638,81.82978723404256,23.214893617021275,218.95744680851064,8.306382978723404,122.40425531914893,96.55319148936171,31.56808510638298,64.46808510638297,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0
108.08,12.853191489361702,86.8936170212766,23.976595744680854,262.1063829787234,9.438297872340424,137.4468085106383,124.65957446808511,34.15744680851064,62.340425531914896,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0
106.14,13.129787234042555,87.2127659574468,24.178723404255322,243.85106382978722,9.814893617021276,120.57446808510639,123.27659574468085,35.14468085106383,63.53191489361702,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0
109.95,13.453191489361702,86.17021276595744,25.661702127659574,218.68085106382978,10.087234042553192,101.40425531914893,117.27659574468085,36.08085106382978,64.14893617021276,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0
122.86,13.491489361702127,90.44680851063829,26.18723404255319,161.80851063829786,10.22127659574468,79.0,82.80851063829788,36.43617021276596,65.40425531914893,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0
178.28,12.953191489361702,92.87234042553192,24.77446808510638,94.53191489361703,10.10212765957447,44.808510638297875,49.723404255319146,34.204255319148935,69.40425531914893,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0
183.55,11.855319148936172,93.8936170212766,23.810638297872337,26.04255319148936,9.251063829787235,10.659574468085106,15.382978723404255,29.538297872340426,75.0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0
178.35,11.259574468085107,93.61702127659575,22.98936170212766,0.2127659574468085,8.75531914893617,0.0425531914893617,0.1702127659574468,26.878723404255318,77.87234042553192,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0
173.51,10.974468085106382,91.48936170212765,22.29148936170213,0.0,8.553191489361701,0.0,0.0,25.20212765957447,79.40425531914893,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0
115.47,10.689361702127659,93.42553191489361,20.982978723404255,0.0,8.380851063829788,0.0,0.0,24.138297872340427,80.65957446808511,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0
106.55,10.548936170212766,90.61702127659575,20.1,0.0,8.302127659574468,0.0,0.0,22.70212765957447,81.06382978723404,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0
43.14,10.287234042553191,90.68085106382979,20.28510638297872,0.0,8.01063829787234,0.0,0.0,22.15531914893617,82.63829787234043,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0
39.37,10.038297872340426,89.38297872340425,20.23617021276596,0.0,7.740425531914894,0.0,0.0,22.072340425531916,83.63829787234043,0.0,1.0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0
40.27,9.925531914893616,94.63829787234043,20.674468085106383,0.0,7.591489361702128,0.0,0.0,22.459574468085105,84.36170212765957,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0
39.27,10.24468085106383,99.70212765957447,20.868085106382978,0.0,8.0,0.0,0.0,23.376595744680852,84.93617021276596,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0
39.72,10.291489361702128,99.80851063829788,21.161702127659574,0.0,7.987234042553191,0.0,0.0,23.114893617021277,84.85106382978724,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0
38.3,10.127659574468085,98.82978723404256,20.76808510638298,0.0,7.814893617021277,0.0,0.0,23.33404255319149,84.68085106382979,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0
40.71,9.885106382978725,98.61702127659575,19.74468085106383,0.0,7.657446808510638,0.0,0.0,22.42127659574468,85.93617021276596,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0
88.47,9.780851063829788,98.97872340425532,19.74468085106383,0.0,7.527659574468085,0.0,0.0,21.870212765957447,86.2127659574468,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0
129.54,9.738297872340425,97.82978723404256,19.663829787234043,0.0,7.495744680851064,0.0,0.0,22.148936170212767,86.27659574468085,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0
134.79,9.708510638297872,95.82978723404256,20.03404255319149,0.0,7.419148936170212,0.0,0.0,22.112765957446808,86.23404255319149,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0
180.64,9.84468085106383,97.34042553191489,19.79787234042553,3.4893617021276597,7.587234042553192,0.5319148936170213,2.9574468085106385,22.008510638297874,85.44680851063829,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0
172.19,10.802127659574468,96.59574468085107,19.28936170212766,45.829787234042556,8.64255319148936,14.617021276595745,31.21276595744681,22.131914893617022,82.82978723404256,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0
169.62,12.202127659574469,91.2127659574468,18.98723404255319,116.82978723404256,10.11276595744681,48.787234042553195,68.04255319148936,22.71914893617021,78.8936170212766,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0
169.46,13.395744680851065,89.72340425531915,18.70212765957447,187.53191489361703,11.214893617021277,86.23404255319149,101.29787234042553,25.231914893617024,74.19148936170212,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0
126.23,14.172340425531916,87.08510638297872,17.80212765957447,238.5531914893617,12.076595744680851,113.44680851063829,125.1063829787234,26.53191489361702,71.74468085106383,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0
133.38,14.674468085106383,84.02127659574468,17.51489361702128,241.12765957446808,12.640425531914895,109.80851063829788,131.31914893617022,26.168085106382982,71.04255319148936,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0
135.56,14.842553191489362,84.70212765957447,18.370212765957447,224.46808510638297,12.736170212765957,97.72340425531915,126.74468085106383,26.71276595744681,69.82978723404256,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0
160.46,14.585106382978724,83.12765957446808,18.027659574468085,162.46808510638297,12.610638297872342,65.74468085106383,96.72340425531915,26.163829787234043,70.51063829787235,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0
216.52,13.848936170212765,83.70212765957447,17.84468085106383,93.51063829787235,12.129787234042555,34.0,59.51063829787234,22.906382978723403,74.27659574468085,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0
229.24,12.623404255319148,82.85106382978724,16.82340425531915,25.085106382978722,11.046808510638298,7.553191489361702,17.53191489361702,19.627659574468087,78.91489361702128,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0
240.35,11.585106382978724,84.36170212765957,16.134042553191488,0.14893617021276595,10.036170212765958,0.02127659574468085,0.1276595744680851,16.804255319148936,83.0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0
241.78,11.202127659574469,84.59574468085107,15.970212765957447,0.0,9.614893617021275,0.0,0.0,15.810638297872341,83.76595744680851,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0
168.74,10.72127659574468,78.57446808510639,15.625531914893617,0.0,9.11063829787234,0.0,0.0,15.665957446808509,84.93617021276596,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0
156.73,9.936170212765957,76.97872340425532,15.451063829787236,0.0,8.26808510638298,0.0,0.0,14.98936170212766,87.63829787234043,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0
133.92,9.45531914893617,79.87234042553192,14.927659574468086,0.0,7.719148936170213,0.0,0.0,14.865957446808512,88.40425531914893,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0
132.54,9.01276595744681,78.44680851063829,14.355319148936172,0.0,7.193617021276596,0.0,0.0,14.74468085106383,89.0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0
128.7,8.691489361702128,74.25531914893617,13.612765957446808,0.0,6.827659574468084,0.0,0.0,14.48936170212766,88.8936170212766,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0
115.84,8.85744680851064,79.31914893617021,14.340425531914894,0.0,6.987234042553191,0.0,0.0,15.172340425531916,87.82978723404256,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0
112.04,8.41063829787234,74.44680851063829,13.576595744680851,0.0,6.463829787234043,0.0,0.0,14.853191489361702,88.82978723404256,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0
111.53,8.180851063829786,77.14893617021276,13.572340425531914,0.0,6.240425531914894,0.0,0.0,14.836170212765957,89.70212765957447,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0
131.04,8.053191489361701,77.46808510638297,13.638297872340425,0.0,6.119148936170213,0.0,0.0,14.993617021276597,89.8936170212766,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0
133.45,8.006382978723405,81.04255319148936,13.855319148936172,0.0,6.048936170212766,0.0,0.0,14.94468085106383,90.04255319148936,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0
158.58,7.959574468085107,84.8936170212766,14.665957446808509,0.0,5.8744680851063835,0.0,0.0,15.55531914893617,89.82978723404256,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0
161.8,8.25531914893617,86.85106382978724,15.72340425531915,0.0,6.108510638297873,0.0,0.0,17.20425531914894,88.59574468085107,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0
208.95,8.27872340425532,90.44680851063829,16.17659574468085,3.8085106382978724,6.044680851063831,0.8936170212765957,2.9148936170212765,17.93404255319149,88.48936170212765,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0
203.28,9.36595744680851,93.0,16.136170212765958,56.97872340425532,7.219148936170213,20.914893617021278,36.06382978723404,19.53404255319149,85.57446808510639,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0
201.95,10.717021276595744,92.29787234042553,14.931914893617021,133.85106382978722,8.774468085106383,54.276595744680854,79.57446808510639,21.21276595744681,81.82978723404256,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0
197.08,11.693617021276596,92.44680851063829,14.655319148936169,194.29787234042553,9.76808510638298,82.17021276595744,112.12765957446808,22.772340425531915,78.95744680851064,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0
154.09,12.263829787234043,90.08510638297872,15.77872340425532,214.68085106382978,10.208510638297872,86.27659574468085,128.40425531914894,24.378723404255318,76.70212765957447,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0
162.32,12.582978723404254,95.42553191489361,16.506382978723405,194.4255319148936,10.53191489361702,64.59574468085107,129.82978723404256,26.195744680851064,76.80851063829788,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0
164.29,12.685106382978724,95.08510638297872,15.610638297872342,168.63829787234042,10.72127659574468,50.787234042553195,117.85106382978724,25.30851063829787,76.38297872340425,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0
166.31,12.453191489361702,91.40425531914893,15.106382978723405,131.06382978723406,10.651063829787235,39.91489361702128,91.14893617021276,24.0,78.25531914893617,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0
216.76,11.96595744680851,92.53191489361703,14.821276595744681,81.63829787234043,10.340425531914894,22.74468085106383,58.8936170212766,21.348936170212767,81.14893617021276,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0
219.31,10.761702127659575,91.23404255319149,14.959574468085107,22.340425531914892,9.259574468085106,5.638297872340425,16.70212765957447,18.902127659574468,86.85106382978724,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0
221.77,10.068085106382979,90.57446808510639,14.857446808510637,0.19148936170212766,8.591489361702127,0.0,0.19148936170212766,16.96595744680851,89.65957446808511,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0
219.55,9.625531914893617,84.1063829787234,14.612765957446808,0.0,8.104255319148935,0.0,0.0,16.072340425531916,90.63829787234043,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0
165.85,9.287234042553191,80.87234042553192,15.482978723404257,0.0,7.676595744680851,0.0,0.0,16.52978723404255,91.31914893617021,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0
159.12,8.98723404255319,77.12765957446808,16.382978723404257,0.0,7.217021276595744,0.0,0.0,17.2,91.31914893617021,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0
134.1,8.62340425531915,76.68085106382979,17.38936170212766,0.0,6.714893617021277,0.0,0.0,18.46595744680851,91.93617021276596,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0
130.65,8.35744680851064,77.23404255319149,17.25531914893617,0.0,6.370212765957446,0.0,0.0,18.876595744680852,92.02127659574468,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0
128.01,8.119148936170212,79.74468085106383,17.376595744680852,0.0,6.087234042553192,0.0,0.0,18.58723404255319,92.25531914893617,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0
119.92,7.970212765957447,82.76595744680851,16.925531914893618,0.0,5.895744680851064,0.0,0.0,19.219148936170214,92.31914893617021,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0
108.3,7.738297872340425,80.85106382978724,17.451063829787234,0.0,5.63404255319149,0.0,0.0,19.51063829787234,92.57446808510639,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0
115.86,7.548936170212766,83.57446808510639,17.106382978723403,0.0,5.391489361702128,0.0,0.0,18.80212765957447,92.06382978723404,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0
121.99,7.176595744680851,79.44680851063829,17.72553191489362,0.0,4.827659574468085,0.0,0.0,19.425531914893618,92.08510638297872,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0
128.92,6.806382978723404,76.17021276595744,19.07659574468085,0.0,4.248936170212766,0.0,0.0,20.44468085106383,91.36170212765957,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0
157.07,6.508510638297872,63.808510638297875,19.9468085106383,0.0,3.8042553191489366,0.0,0.0,21.52553191489362,90.82978723404256,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0
155.92,6.14468085106383,60.06382978723404,21.16808510638298,0.0,3.2170212765957444,0.0,0.0,22.5531914893617,90.55319148936171,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0
191.66,5.968085106382978,56.5531914893617,21.4468085106383,4.340425531914893,2.9340425531914893,1.3617021276595744,2.978723404255319,23.397872340425533,89.63829787234043,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0
169.92,6.872340425531915,56.659574468085104,21.77446808510638,69.76595744680851,3.65531914893617,34.51063829787234,35.255319148936174,26.055319148936167,85.8936170212766,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0
155.37,7.908510638297872,60.851063829787236,22.193617021276594,177.4468085106383,4.414893617021277,103.29787234042553,74.14893617021276,30.570212765957447,79.8936170212766,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0
152.92,8.638297872340425,59.91489361702128,24.540425531914895,257.0,4.746808510638298,155.46808510638297,101.53191489361703,35.53829787234042,74.31914893617021,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0
99.82,9.180851063829786,62.91489361702128,26.30212765957447,313.72340425531917,4.987234042553192,191.08510638297872,122.63829787234043,39.44255319148936,69.19148936170212,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0
90.57,9.487234042553192,66.08510638297872,28.017021276595745,312.97872340425533,5.05531914893617,187.2127659574468,125.76595744680851,41.12340425531915,66.31914893617021,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0
107.95,9.570212765957447,65.76595744680851,28.774468085106385,287.21276595744683,5.006382978723405,167.0212765957447,120.19148936170212,41.838297872340426,64.2127659574468,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0
131.72,9.261702127659575,62.361702127659576,28.81276595744681,221.25531914893617,4.702127659574468,123.87234042553192,97.38297872340425,41.97234042553192,64.14893617021276,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0
190.57,8.729787234042554,54.8936170212766,26.799999999999997,134.36170212765958,4.536170212765957,69.63829787234043,64.72340425531915,39.329787234042556,66.38297872340425,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0
194.6,7.6744680851063825,51.659574468085104,26.427659574468084,40.38297872340426,3.8085106382978724,20.382978723404257,20.0,33.53404255319149,70.57446808510639,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0
196.88,6.774468085106382,52.297872340425535,26.206382978723404,0.3404255319148936,2.929787234042553,0.0851063829787234,0.2553191489361702,29.585106382978722,74.25531914893617,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0
195.12,6.529787234042553,52.340425531914896,26.21276595744681,0.0,2.6936170212765957,0.0,0.0,28.670212765957448,75.2127659574468,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0
142.41,6.146808510638297,51.276595744680854,25.470212765957445,0.0,2.374468085106383,0.0,0.0,27.91063829787234,76.85106382978724,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0
134.82,5.846808510638298,50.255319148936174,24.912765957446812,0.0,2.125531914893617,0.0,0.0,27.02127659574468,78.19148936170212,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0
101.88,5.525531914893617,45.361702127659576,25.214893617021275,0.0,1.770212765957447,0.0,0.0,26.414893617021278,79.14893617021276,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0
94.49,5.276595744680851,45.08510638297872,24.904255319148938,0.0,1.5382978723404255,0.0,0.0,26.20851063829787,80.25531914893617,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,1
95.25,5.095744680851064,45.46808510638298,25.79787234042553,0.0,1.248936170212766,0.0,0.0,26.574468085106382,80.63829787234043,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,1
93.97,5.180851063829787,41.680851063829785,25.017021276595745,0.0,1.4297872340425533,0.0,0.0,26.01063829787234,80.80851063829788,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,1
71.41,4.921276595744681,39.06382978723404,24.991489361702126,0.0,1.146808510638298,0.0,0.0,26.02553191489362,81.0,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,1
71.42,4.593617021276596,39.04255319148936,25.810638297872337,0.0,0.6893617021276596,0.0,0.0,27.012765957446806,81.68085106382979,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,1
